match_id,possession_id,possession_team,play_pattern,start_x,start_y,yards_from_goal,had_shot,shot_count,shot_xg,shot_xg_list,shot_outcomes
3754182,125,Everton,Regular Play,97.9,40.4,19.337499999999995,False,0,0.0,,
3754182,127,Everton,Regular Play,107.2,26.1,11.199999999999998,False,0,0.0,,
3754182,128,Norwich City,From Throw In,105.6,0.1,12.600000000000005,False,0,0.0,,
3754182,129,Everton,Regular Play,86.7,59.5,29.137499999999996,False,0,0.0,,
3754182,130,Norwich City,Regular Play,2.9,4.4,102.46249999999999,False,0,0.0,,
3754182,131,Everton,Regular Play,111.6,42.6,7.350000000000005,False,0,0.0,,
3754182,132,Norwich City,Regular Play,28.0,23.6,80.5,False,0,0.0,,
3754182,133,Norwich City,From Throw In,86.8,0.1,29.050000000000004,False,0,0.0,,
3754182,134,Everton,Regular Play,70.0,23.7,43.75,True,2,0.18018184299999998,0.152958|0.027224,Blocked|Off T
3754182,136,Norwich City,From Throw In,87.2,80.0,28.699999999999996,True,1,0.31096563,0.310966,Off T
3754182,138,Norwich City,From Throw In,50.1,80.0,61.16250000000001,False,0,0.0,,
3754182,139,Everton,Regular Play,69.3,12.7,44.362500000000004,False,0,0.0,,
3754182,140,Norwich City,From Throw In,59.7,80.0,52.762499999999996,False,0,0.0,,
3754182,141,Everton,Regular Play,75.0,6.5,39.375,False,0,0.0,,
3754182,142,Everton,From Throw In,35.2,80.0,74.2,False,0,0.0,,
3754182,143,Norwich City,Regular Play,48.5,48.6,62.5625,False,0,0.0,,
3754182,144,Norwich City,From Throw In,93.3,0.1,23.362500000000004,True,1,0.014893017,0.014893,Off T
3754182,146,Everton,From Throw In,57.5,0.1,54.6875,False,0,0.0,,
3754182,147,Norwich City,Regular Play,58.9,57.1,53.4625,False,0,0.0,,
3754182,149,Norwich City,Regular Play,53.6,56.1,58.10000000000001,False,0,0.0,,
3754182,150,Everton,Regular Play,78.4,34.3,36.39999999999999,False,0,0.0,,
3754182,151,Norwich City,Regular Play,29.0,40.2,79.625,False,0,0.0,,
3754182,152,Everton,Regular Play,67.9,45.3,45.58749999999999,False,0,0.0,,
3754182,153,Everton,From Free Kick,116.3,42.8,3.2375000000000025,False,0,0.0,,
3754182,154,Norwich City,Regular Play,29.7,45.0,79.0125,False,0,0.0,,
3754182,155,Norwich City,From Free Kick,49.3,27.9,61.862500000000004,False,0,0.0,,
3754182,157,Norwich City,Regular Play,44.6,45.8,65.97500000000001,False,0,0.0,,
3754182,158,Everton,From Throw In,54.2,0.1,57.574999999999996,False,0,0.0,,
3754182,159,Norwich City,Regular Play,2.5,70.6,102.8125,False,0,0.0,,
3754182,160,Everton,Regular Play,75.8,16.0,38.675000000000004,True,1,0.18977547,0.189775,Saved
3754182,161,Norwich City,From Throw In,22.7,80.0,85.1375,False,0,0.0,,
3754182,162,Everton,Regular Play,62.0,14.3,50.75,False,0,0.0,,
3754182,163,Everton,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754182,164,Everton,From Corner,0.0,0.1,105.0,True,1,0.04041804,0.040418,Wayward
3754182,165,Norwich City,Regular Play,1.6,20.9,103.60000000000001,False,0,0.0,,
3754182,166,Everton,Regular Play,71.8,24.8,42.175000000000004,True,1,0.015766503,0.015767,Off T
3754182,168,Everton,Regular Play,86.3,37.5,29.487500000000004,False,0,0.0,,
3754182,169,Norwich City,Regular Play,21.6,58.6,86.10000000000001,False,0,0.0,,
3754182,170,Norwich City,From Free Kick,61.9,73.1,50.8375,False,0,0.0,,
3754182,171,Everton,Regular Play,111.5,21.8,7.4375,False,0,0.0,,
3754182,172,Everton,From Free Kick,111.0,23.0,7.875,False,0,0.0,,
3754182,173,Norwich City,Regular Play,44.2,47.5,66.325,False,0,0.0,,
3754182,174,Norwich City,From Free Kick,32.5,9.3,76.5625,False,0,0.0,,
3754182,175,Everton,Regular Play,72.9,36.5,41.21249999999999,False,0,0.0,,
3754182,177,Norwich City,From Throw In,96.0,80.0,21.0,False,0,0.0,,
3754182,178,Everton,Regular Play,80.6,48.4,34.47500000000001,False,0,0.0,,
3754182,179,Norwich City,Regular Play,89.5,28.4,26.6875,True,1,0.019238118,0.019238,Off T
3754182,182,Everton,Regular Play,73.6,20.8,40.60000000000001,False,0,0.0,,
3754182,183,Everton,From Free Kick,68.0,9.7,45.5,False,0,0.0,,
3754182,185,Everton,Regular Play,76.6,39.6,37.97500000000001,True,1,0.029337408,0.029337,Blocked
3754182,186,Everton,From Throw In,81.1,0.1,34.03750000000001,False,0,0.0,,
3754183,97,Watford,Regular Play,24.900000000000006,48.7,83.21249999999999,False,0,0.0,,
3754183,2,Watford,From Kick Off,60.0,40.0,52.5,False,0,0.0,,
3754183,3,Watford,From Throw In,53.2,80.0,58.449999999999996,False,0,0.0,,
3754183,4,Southampton,Regular Play,35.1,8.1,74.28750000000001,False,0,0.0,,
3754183,5,Watford,Regular Play,73.2,5.6,40.949999999999996,False,0,0.0,,
3754183,6,Watford,From Throw In,59.3,0.1,53.112500000000004,False,0,0.0,,
3754183,7,Southampton,From Throw In,36.2,80.0,73.325,False,0,0.0,,
3754183,8,Watford,From Throw In,82.0,80.0,33.25,False,0,0.0,,
3754183,9,Watford,From Throw In,85.5,80.0,30.1875,False,0,0.0,,
3754183,10,Southampton,Regular Play,48.8,22.7,62.300000000000004,False,0,0.0,,
3754183,11,Watford,Regular Play,81.0,3.5,34.125,False,0,0.0,,
3754183,12,Watford,From Throw In,65.2,0.1,47.949999999999996,False,0,0.0,,
3754183,13,Southampton,From Free Kick,27.5,63.3,80.9375,False,0,0.0,,
3754183,14,Southampton,From Throw In,86.6,0.1,29.225000000000005,False,0,0.0,,
3754183,15,Watford,From Counter,105.4,40.8,12.774999999999995,False,0,0.0,,
3754183,16,Southampton,Regular Play,34.8,61.5,74.55,False,0,0.0,,
3754183,17,Watford,Regular Play,75.4,32.2,39.02499999999999,False,0,0.0,,
3754183,18,Watford,From Free Kick,72.1,33.6,41.91250000000001,False,0,0.0,,
3754183,19,Southampton,From Free Kick,14.0,77.1,92.75,False,0,0.0,,
3754183,20,Watford,Regular Play,80.6,32.6,34.47500000000001,False,0,0.0,,
3754183,21,Southampton,Regular Play,50.6,56.0,60.72500000000001,False,0,0.0,,
3754183,22,Watford,Regular Play,97.2,39.8,19.949999999999996,False,0,0.0,,
3754183,23,Southampton,From Throw In,77.0,0.1,37.625,False,0,0.0,,
3754183,24,Watford,Regular Play,110.1,35.3,8.662500000000005,False,0,0.0,,
3754183,25,Southampton,Regular Play,66.6,43.8,46.72500000000001,True,1,0.006843839,0.006844,Off T
3754183,27,Southampton,From Throw In,56.7,80.0,55.387499999999996,False,0,0.0,,
3754183,28,Watford,Regular Play,116.1,2.5,3.412500000000005,False,0,0.0,,
3754183,29,Southampton,Regular Play,70.5,73.7,43.3125,False,0,0.0,,
3754183,30,Watford,From Throw In,92.6,0.1,23.975000000000005,False,0,0.0,,
3754183,31,Southampton,Regular Play,70.8,65.7,43.050000000000004,False,0,0.0,,
3754183,32,Watford,Regular Play,66.5,14.0,46.8125,False,0,0.0,,
3754183,33,Southampton,Regular Play,21.9,50.9,85.83749999999999,False,0,0.0,,
3754183,34,Watford,From Keeper,107.8,50.7,10.675000000000002,False,0,0.0,,
3754183,35,Watford,From Throw In,21.900000000000006,0.1,85.83749999999999,False,0,0.0,,
3754183,36,Southampton,Regular Play,25.5,75.2,82.6875,False,0,0.0,,
3754183,37,Watford,Regular Play,96.5,72.7,20.5625,False,0,0.0,,
3754183,38,Southampton,Regular Play,83.4,43.4,32.02499999999999,True,1,0.08798279,0.087983,Goal
3754183,39,Watford,From Kick Off,60.0,40.0,52.5,False,0,0.0,,
3754183,40,Watford,From Throw In,24.700000000000003,80.0,83.3875,False,0,0.0,,
3754183,41,Southampton,Regular Play,34.8,74.9,74.55,False,0,0.0,,
3754183,42,Watford,Regular Play,51.8,14.4,59.675000000000004,False,0,0.0,,
3754183,43,Watford,From Throw In,28.400000000000006,0.1,80.14999999999999,False,0,0.0,,
3754183,44,Southampton,From Throw In,64.5,80.0,48.5625,False,0,0.0,,
3754183,45,Watford,Regular Play,73.0,28.5,41.125,False,0,0.0,,
3754183,46,Southampton,From Counter,25.5,33.7,82.6875,True,1,0.2174844,0.217484,Saved
3754183,47,Southampton,From Corner,120.0,80.0,0.0,True,1,0.012415907,0.012416,Blocked
3754183,48,Southampton,From Corner,120.0,0.1,0.0,False,0,0.0,,
3754183,49,Watford,From Free Kick,109.9,42.6,8.837499999999995,False,0,0.0,,
3754183,50,Watford,From Throw In,71.3,0.1,42.612500000000004,False,0,0.0,,
3754183,51,Southampton,Regular Play,51.1,58.7,60.28750000000001,True,1,0.02405295,0.024053,Saved
3754183,52,Watford,From Free Kick,106.4,33.0,11.899999999999995,False,0,0.0,,
3754183,53,Watford,From Free Kick,43.2,10.9,67.2,False,0,0.0,,
3754183,55,Watford,Regular Play,64.2,34.3,48.824999999999996,False,0,0.0,,
3754183,56,Southampton,Regular Play,38.2,56.3,71.575,False,0,0.0,,
3754183,57,Watford,Regular Play,76.2,7.9,38.324999999999996,False,0,0.0,,
3754183,58,Southampton,Regular Play,74.1,32.0,40.16250000000001,False,0,0.0,,
3754183,59,Watford,From Counter,83.7,4.0,31.762499999999996,True,1,0.0702575,0.070258,Blocked
3754183,60,Watford,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754183,61,Southampton,Regular Play,36.8,57.2,72.8,False,0,0.0,,
3754183,62,Watford,Regular Play,76.2,61.9,38.324999999999996,False,0,0.0,,
3754183,63,Southampton,Regular Play,34.2,41.9,75.075,False,0,0.0,,
3754183,64,Watford,Regular Play,32.900000000000006,66.9,76.21249999999999,False,0,0.0,,
3754183,65,Southampton,From Free Kick,11.5,32.1,94.9375,False,0,0.0,,
3754183,66,Watford,From Throw In,98.9,80.0,18.462499999999995,False,0,0.0,,
3754183,67,Southampton,Regular Play,69.6,21.7,44.10000000000001,False,0,0.0,,
3754183,68,Watford,Regular Play,97.1,24.8,20.037500000000005,False,0,0.0,,
3754183,69,Watford,From Free Kick,104.7,28.6,13.387499999999998,False,0,0.0,,
3754183,70,Watford,From Throw In,47.900000000000006,0.1,63.08749999999999,False,0,0.0,,
3754183,71,Southampton,Regular Play,31.6,74.8,77.35000000000001,False,0,0.0,,
3754183,72,Watford,From Throw In,72.4,0.1,41.64999999999999,False,0,0.0,,
3754183,73,Southampton,From Free Kick,50.8,76.6,60.550000000000004,False,0,0.0,,
3754183,74,Southampton,From Throw In,104.5,0.1,13.5625,False,0,0.0,,
3754183,75,Watford,Regular Play,87.9,37.5,28.087499999999995,True,1,0.40881008,0.408810,Post
3754183,77,Southampton,Regular Play,45.1,32.3,65.53750000000001,False,0,0.0,,
3754183,78,Watford,Regular Play,76.8,63.3,37.800000000000004,False,0,0.0,,
3754183,79,Southampton,Regular Play,7.5,14.6,98.4375,False,0,0.0,,
3754183,80,Watford,From Throw In,51.3,0.1,60.112500000000004,False,0,0.0,,
3754183,81,Southampton,From Throw In,38.5,80.0,71.3125,False,0,0.0,,
3754183,82,Watford,Regular Play,74.8,64.1,39.550000000000004,False,0,0.0,,
3754183,83,Southampton,Regular Play,26.7,71.4,81.6375,False,0,0.0,,
3754183,84,Southampton,From Corner,120.0,0.1,0.0,True,1,0.0816504,0.081650,Off T
3754183,86,Southampton,Regular Play,7.8,28.1,98.175,False,0,0.0,,
3754183,87,Watford,Regular Play,77.4,12.0,37.27499999999999,True,1,0.0074242004,0.007424,Blocked
3754183,88,Southampton,Regular Play,14.6,24.1,92.22500000000001,False,0,0.0,,
3754183,89,Watford,Regular Play,103.5,42.3,14.4375,False,0,0.0,,
3754183,90,Southampton,Regular Play,57.4,29.0,54.775,True,1,0.029509466,0.029509,Saved
3754183,91,Watford,Regular Play,116.8,39.4,2.8000000000000025,False,0,0.0,,
3754183,92,Watford,From Keeper,104.3,42.4,13.737500000000002,False,0,0.0,,
3754183,93,Watford,Regular Play,48.900000000000006,29.7,62.21249999999999,False,0,0.0,,
3754183,94,Southampton,From Throw In,39.0,80.0,70.875,False,0,0.0,,
3754183,95,Watford,From Keeper,114.7,33.5,4.6374999999999975,False,0,0.0,,
3754183,96,Southampton,Regular Play,85.3,34.9,30.362500000000004,False,0,0.0,,
3754183,98,Southampton,From Kick Off,60.0,40.0,52.5,False,0,0.0,,
3754183,99,Watford,Regular Play,111.9,49.8,7.087499999999995,False,0,0.0,,
3754183,100,Watford,From Free Kick,58.6,77.0,53.725,False,0,0.0,,
3754183,101,Southampton,Regular Play,51.5,26.1,59.9375,True,1,0.26081473,0.260815,Blocked
3754183,102,Southampton,From Corner,120.0,80.0,0.0,False,0,0.0,,
3754183,104,Southampton,From Throw In,55.4,0.1,56.52499999999999,False,0,0.0,,
3754183,105,Watford,Regular Play,61.3,46.8,51.362500000000004,False,0,0.0,,
3754183,106,Southampton,Regular Play,42.2,45.5,68.075,False,0,0.0,,
3754183,107,Southampton,From Throw In,92.2,0.1,24.324999999999996,False,0,0.0,,
3754183,109,Southampton,From Free Kick,22.2,30.0,85.575,False,0,0.0,,
3754183,110,Southampton,From Free Kick,55.6,33.9,56.35000000000001,False,0,0.0,,
3754183,111,Watford,Regular Play,83.0,21.3,32.375,False,0,0.0,,
3754183,112,Southampton,Regular Play,31.7,45.6,77.2625,False,0,0.0,,
3754183,113,Southampton,From Corner,120.0,0.1,0.0,True,1,0.09052512,0.090525,Blocked
3754183,114,Southampton,From Corner,120.0,0.1,0.0,False,0,0.0,,
3754183,115,Southampton,From Throw In,107.9,80.0,10.587499999999995,False,0,0.0,,
3754183,116,Southampton,From Free Kick,52.5,9.7,59.0625,False,0,0.0,,
3754183,117,Watford,Regular Play,99.6,51.0,17.850000000000005,False,0,0.0,,
3754183,118,Southampton,Regular Play,40.4,9.1,69.64999999999999,False,0,0.0,,
3754183,119,Southampton,From Free Kick,28.2,13.8,80.325,False,0,0.0,,
3754183,120,Watford,From Counter,111.3,39.9,7.6125000000000025,False,0,0.0,,
3754183,121,Watford,From Throw In,66.0,80.0,47.25,False,0,0.0,,
3754183,122,Watford,From Throw In,15.200000000000003,80.0,91.7,False,0,0.0,,
3754183,123,Southampton,From Keeper,5.0,41.6,100.625,False,0,0.0,,
3754183,124,Watford,Regular Play,93.9,17.1,22.837499999999995,False,0,0.0,,
3754183,125,Watford,From Free Kick,56.7,55.6,55.387499999999996,False,0,0.0,,
3754183,126,Southampton,Regular Play,33.6,34.4,75.60000000000001,False,0,0.0,,
3754183,127,Watford,From Throw In,70.0,80.0,43.75,False,0,0.0,,
3754183,128,Southampton,Regular Play,80.3,4.4,34.737500000000004,False,0,0.0,,
3754183,129,Watford,Regular Play,81.7,75.7,33.512499999999996,False,0,0.0,,
3754183,130,Southampton,Regular Play,8.1,55.3,97.91250000000001,False,0,0.0,,
3754183,131,Watford,From Free Kick,79.1,37.9,35.78750000000001,False,0,0.0,,
3754183,132,Southampton,Regular Play,41.5,70.2,68.6875,False,0,0.0,,
3754183,133,Watford,Regular Play,105.2,14.8,12.949999999999998,False,0,0.0,,
3754183,134,Southampton,Regular Play,66.4,59.1,46.89999999999999,False,0,0.0,,
3754183,135,Southampton,From Throw In,96.4,80.0,20.649999999999995,False,0,0.0,,
3754183,136,Watford,Regular Play,110.0,11.8,8.75,False,0,0.0,,
3754183,137,Southampton,Regular Play,98.2,58.0,19.074999999999996,True,1,0.030689068,0.030689,Saved
3754183,138,Southampton,Regular Play,84.2,54.1,31.324999999999996,False,0,0.0,,
3754183,139,Watford,Regular Play,109.2,21.5,9.449999999999998,False,0,0.0,,
3754183,140,Southampton,Regular Play,63.4,55.2,49.525,False,0,0.0,,
3754183,141,Southampton,From Free Kick,79.2,31.0,35.699999999999996,True,1,0.2340425,0.234042,Off T
3754183,144,Southampton,Regular Play,55.1,6.9,56.78750000000001,False,0,0.0,,
3754183,145,Watford,Regular Play,82.2,60.7,33.074999999999996,False,0,0.0,,
3754183,146,Southampton,From Counter,37.9,53.9,71.83749999999999,True,1,0.07490347,0.074903,Off T
3754183,148,Watford,From Free Kick,30.799999999999997,64.0,78.05,False,0,0.0,,
3754183,149,Southampton,Regular Play,13.2,46.3,93.45,False,0,0.0,,
3754183,150,Southampton,From Throw In,36.5,80.0,73.0625,True,1,0.16213788,0.162138,Goal
3754183,151,Watford,From Kick Off,59.0,40.1,53.375,False,0,0.0,,
3754183,153,Southampton,Regular Play,42.8,65.6,67.55,False,0,0.0,,
3754183,154,Watford,Regular Play,103.7,25.5,14.262499999999998,False,0,0.0,,
3754183,155,Southampton,Regular Play,46.3,16.5,64.4875,False,0,0.0,,
3754183,156,Southampton,From Throw In,85.3,0.1,30.362500000000004,False,0,0.0,,
3754183,157,Watford,From Free Kick,103.9,71.9,14.087499999999995,False,0,0.0,,
3754183,158,Southampton,Regular Play,33.2,67.6,75.95,False,0,0.0,,
3754183,159,Southampton,From Free Kick,56.2,75.8,55.824999999999996,False,0,0.0,,
3754183,162,Watford,From Throw In,60.6,80.0,51.975,True,1,0.019603154,0.019603,Blocked
3754183,163,Southampton,Regular Play,1.2,24.6,103.95,False,0,0.0,,
3754183,164,Watford,Regular Play,90.2,17.2,26.074999999999996,False,0,0.0,,
3754183,165,Southampton,Regular Play,94.2,73.5,22.574999999999996,False,0,0.0,,
3754183,166,Southampton,From Throw In,81.6,80.0,33.60000000000001,False,0,0.0,,
3754183,167,Watford,Regular Play,82.8,65.1,32.550000000000004,False,0,0.0,,
3754183,168,Watford,From Free Kick,80.5,42.4,34.5625,False,0,0.0,,
3754183,169,Southampton,From Free Kick,38.6,39.4,71.22500000000001,False,0,0.0,,
3754183,170,Watford,Regular Play,105.5,9.1,12.6875,True,1,0.0072189956,0.007219,Saved
3754183,171,Southampton,From Keeper,12.9,28.4,93.71249999999999,False,0,0.0,,
3754183,172,Watford,From Keeper,66.3,29.2,46.987500000000004,False,0,0.0,,
3754183,173,Southampton,Regular Play,53.5,41.3,58.1875,False,0,0.0,,
3754183,174,Watford,Regular Play,107.3,24.6,11.112500000000002,False,0,0.0,,
3754183,175,Southampton,Regular Play,48.3,71.7,62.737500000000004,False,0,0.0,,
3754183,176,Watford,Regular Play,90.2,61.8,26.074999999999996,False,0,0.0,,
3754183,177,Southampton,Regular Play,78.2,66.3,36.574999999999996,False,0,0.0,,
3754183,178,Watford,Regular Play,105.3,56.8,12.862500000000002,False,0,0.0,,
3754183,179,Watford,From Free Kick,88.4,76.6,27.649999999999995,False,0,0.0,,
3754183,180,Southampton,Regular Play,8.1,45.0,97.91250000000001,True,1,0.06316786,0.063168,Off T
3754183,182,Watford,From Throw In,51.7,80.0,59.762499999999996,False,0,0.0,,
3754183,183,Southampton,Regular Play,41.0,33.4,69.125,False,0,0.0,,
3754183,184,Southampton,From Corner,120.0,80.0,0.0,False,0,0.0,,
3754183,185,Watford,Regular Play,99.1,41.2,18.287500000000005,False,0,0.0,,
3754183,186,Southampton,Regular Play,45.5,15.9,65.1875,False,0,0.0,,
3754183,187,Southampton,From Free Kick,33.5,7.9,75.6875,False,0,0.0,,
3754183,188,Southampton,From Corner,120.0,80.0,0.0,False,0,0.0,,
3754183,189,Watford,Regular Play,100.0,29.6,17.5,False,0,0.0,,
3754183,190,Southampton,Regular Play,20.1,27.8,87.41250000000001,False,0,0.0,,
3754183,191,Watford,Regular Play,113.2,26.3,5.9499999999999975,False,0,0.0,,
3754183,192,Southampton,From Throw In,44.9,80.0,65.71249999999999,False,0,0.0,,
3754183,193,Watford,From Throw In,96.6,0.1,20.475000000000005,False,0,0.0,,
3754183,194,Southampton,Regular Play,78.6,76.1,36.22500000000001,False,0,0.0,,
3754183,195,Watford,From Free Kick,106.9,28.6,11.462499999999995,False,0,0.0,,
3754183,196,Southampton,Regular Play,42.4,34.7,67.89999999999999,False,0,0.0,,
3754184,2,Arsenal,From Kick Off,60.0,40.0,52.5,False,0,0.0,,
3754184,3,Arsenal,From Throw In,81.1,80.0,34.03750000000001,False,0,0.0,,
3754184,4,Arsenal,From Throw In,76.0,80.0,38.5,False,0,0.0,,
3754184,5,Norwich City,Regular Play,80.4,19.0,34.64999999999999,False,0,0.0,,
3754184,6,Arsenal,Regular Play,28.9,60.4,79.71249999999999,False,0,0.0,,
3754184,7,Norwich City,Regular Play,61.3,16.4,51.362500000000004,False,0,0.0,,
3754184,8,Arsenal,From Free Kick,19.9,57.8,87.58749999999999,False,0,0.0,,
3754184,9,Norwich City,Regular Play,78.5,15.8,36.3125,False,0,0.0,,
3754184,10,Arsenal,Regular Play,44.9,28.2,65.71249999999999,False,0,0.0,,
3754184,11,Norwich City,Regular Play,94.4,58.5,22.399999999999995,True,1,0.094822526,0.094823,Saved
3754184,12,Norwich City,From Throw In,9.700000000000003,80.0,96.5125,True,1,0.06488609,0.064886,Off T
3754184,14,Norwich City,Regular Play,67.9,44.5,45.58749999999999,False,0,0.0,,
3754184,15,Norwich City,From Free Kick,50.2,49.0,61.074999999999996,True,1,0.030832577,0.030833,Off T
3754184,17,Norwich City,Regular Play,81.2,47.4,33.949999999999996,False,0,0.0,,
3754184,18,Arsenal,Regular Play,39.6,45.0,70.35000000000001,True,1,0.014925547,0.014926,Off T
3754184,20,Arsenal,Regular Play,39.2,65.8,70.7,False,0,0.0,,
3754184,21,Arsenal,From Throw In,47.0,80.0,63.875,True,1,0.19867674,0.198677,Blocked
3754184,22,Norwich City,Regular Play,116.0,25.0,3.5,False,0,0.0,,
3754184,24,Norwich City,From Free Kick,52.8,33.0,58.800000000000004,False,0,0.0,,
3754184,25,Arsenal,Regular Play,1.8,50.4,103.425,False,0,0.0,,
3754184,26,Norwich City,Regular Play,36.8,20.1,72.8,True,1,0.024895595,0.024896,Saved
3754184,27,Arsenal,From Keeper,4.2,35.4,101.325,False,0,0.0,,
3754184,28,Norwich City,Regular Play,97.0,29.3,20.125,False,0,0.0,,
3754184,29,Arsenal,From Throw In,34.9,0.1,74.46249999999999,False,0,0.0,,
3754184,30,Norwich City,Regular Play,95.0,57.3,21.875,False,0,0.0,,
3754184,31,Arsenal,From Throw In,36.1,0.1,73.41250000000001,False,0,0.0,,
3754184,32,Arsenal,From Throw In,103.1,80.0,14.787500000000005,False,0,0.0,,
3754184,33,Norwich City,Regular Play,94.2,37.7,22.574999999999996,False,0,0.0,,
3754184,34,Arsenal,From Throw In,24.2,0.1,83.825,True,1,0.044462215,0.044462,Blocked
3754184,35,Norwich City,Regular Play,101.4,30.1,16.274999999999995,False,0,0.0,,
3754184,36,Arsenal,Regular Play,13.5,55.1,93.1875,False,0,0.0,,
3754184,37,Norwich City,Regular Play,116.6,38.2,2.975000000000005,False,0,0.0,,
3754184,38,Norwich City,From Throw In,49.2,80.0,61.949999999999996,False,0,0.0,,
3754184,39,Arsenal,Regular Play,41.9,9.5,68.33749999999999,False,0,0.0,,
